79616,,,,1.57, 0.06, 0.35, 0, 0, 0, 567, 27.25, 951.66, 90404.60, 31.83
796801, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.80, 0.73, -3.39, 0, 0, 0, 568, 27.10, 956.51, 90351.49, 31.82
797429, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.89, 0.57, -0.42, 0, 0, 0, 568, 27.10, 961.51, 90296.85, 31.77
798054, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,3.58, 0.36, -2.98, 0, 0, 0, 568, 27.10, 965.77, 90250.22, 31.76
798701, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.47, 2.07, 0.45, 0, 0, 0, 568, 27.10, 972.07, 90181.29, 31.75
799321, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-2.25, 0.42, -4.53, 0, 0, 0, 568, 27.10, 976.36, 90134.39, 31.78
799961, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,2.54, 0.97, -1.96, 0, 0, 0, 568, 27.10, 981.66, 90058.93, 31.79
800592, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.40, 0.94, 2.20, 0, 0, 0, 568, 27.10, 986.83, 90020.11, 31.75
801338, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.28, 0.76, 2.54, 0, 0, 0, 568, 27.10, 991.64, 89967.67, 31.73
802167, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.60, 0.68, 1.63, 0, 0, 0, 559, 26.90, 998.54, 89892.36, 31.70
803014, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-5.30, -0.83, 0.65, 0, 0, 0, 559, 26.90, 1007.09, 89799.23, 31.68
803646, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.53, -0.39, -0.23, 0, 0, 0, 559, 26.90, 1014.20, 89728.91, 31.72
804283, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.41, -0.18, -1.82, 0, 0, 0, 559, 26.90, 1019.68, 89662.21, 31.64
804902, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.18, -0.60, 2.15, 0, 0, 0, 559, 26.90, 1023.22, 89623.63, 31.66
805542, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.00, 0.06, 0.54, 0, 0, 0, 559, 26.90, 1029.06, 89560.21, 31.67
806187, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.58, 2.40, 0.85, 0, 0, 0, 564, 26.81, 1034.24, 89503.87, 31.62
806807, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-6.23, 0.85, 0.81, 0, 0, 0, 564, 26.81, 1038.48, 89457.85, 31.64
807456, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.78, 1.78, 0.48, 0, 0, 0, 564, 26.81, 1044.22, 89395.50, 31.63
808074, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-4.85, 0.97, 2.40, 0, 0, 0, 564, 26.81, 1047.93, 89355.26, 31.64
808709, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.11, 2.13, -4.82, 0, 0, 0, 564, 26.81, 1055.05, 89285.52, 31.66
809343, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.30, 0.27, 3.89, 0, 0, 0, 564, 26.81, 1059.96, 89224.78, 31.60
809963, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-3.10, 0.98, 0.88, 0, 0, 0, 564, 26.81, 1063.82, 89182.98, 31.60
810600, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.55, 0.03, -1.68, 0, 0, 0, 564, 26.81, 1069.25, 89124.23, 31.61
811230, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.04, 0.30, -3.10, 0, 0, 0, 562, 26.69, 1074.05, 89072.31, 31.56
811856, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-3.31, 2.91, -0.68, 0, 0, 0, 562, 26.69, 1078.89, 89019.92, 31.55
812505, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-6.65, -1.85, 2.56, 0, 0, 0, 562, 26.69, 1086.13, 88941.67, 31.58
813129, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.03, 2.25, 2.23, 0, 0, 0, 562, 26.69, 1089.76, 88902.36, 31.54
813763, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,6.12, 0.92, -1.19, 0, 0, 0, 562, 26.69, 1094.63, 88841.17, 31.57
814394, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,3.75, 1.82, -2.95, 0, 0, 0, 562, 26.69, 1099.77, 88794.26, 31.51
815021, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-5.12, 1.25, -1.05, 0, 0, 0, 562, 26.69, 1104.16, 88746.96, 31.51
815679, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,3.61, 2.24, -2.40, 0, 0, 0, 527, 26.55, 1108.55, 88670.92, 31.52
816311, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.80, 1.36, -2.13, 0, 0, 0, 527, 26.55, 1114.35, 88637.03, 31.48
816936, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-4.14, 0.19, 1.31, 0, 0, 0, 527, 26.55, 1121.16, 88563.69, 31.48
817572, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.97, 0.08, 3.86, 0, 0, 0, 527, 26.55, 1125.65, 88515.36, 31.52
818202, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.85, 1.67, -1.98, 0, 0, 0, 527, 26.55, 1129.65, 88472.22, 31.46
818830, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.62, -1.13, 3.29, 0, 0, 0, 527, 26.55, 1134.11, 88401.18, 31.47
819465, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,3.71, 3.98, -3.68, 0, 0, 0, 527, 26.55, 1138.99, 88371.75, 31.43
820085, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.36, -0.06, -5.47, 0, 0, 0, 527, 26.55, 1143.11, 88327.54, 31.42
820727, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-7.42, 3.04, 8.26, 0, 0, 0, 522, 26.46, 1149.38, 88260.75, 31.46
821358, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-3.37, 1.38, -6.93, 0, 0, 0, 522, 26.46, 1152.97, 88221.57, 31.41
821979, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.33, 1.97, 6.76, 0, 0, 0, 522, 26.46, 1158.87, 88158.24, 31.40
822614, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,4.90, 0.00, -2.07, 0, 0, 0, 522, 26.46, 1164.78, 88094.90, 31.43
823244, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.18, 0.61, -0.65, 0, 0, 0, 522, 26.46, 1168.28, 88057.35, 31.38
823868, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,2.85, 1.19, 2.87, 0, 0, 0, 522, 26.46, 1173.14, 88005.28, 31.36
824516, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.76, 1.13, -2.74, 0, 0, 0, 522, 26.46, 1178.13, 87951.75, 31.34
825133, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,3.92, 0.69, -0.42, 0, 0, 0, 522, 26.46, 1182.53, 87904.67, 31.31
825788, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.72, 0.67, -0.27, 0, 0, 0, 503, 26.38, 1187.69, 87835.71, 31.33
826422, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-5.01, 1.08, 1.15, 0, 0, 0, 503, 26.38, 1192.67, 87796.18, 31.30
827041, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.45, 0.10, 0.10, 0, 0, 0, 503, 26.38, 1198.37, 87735.24, 31.28
827678, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.75, -0.12, 1.34, 0, 0, 0, 503, 26.38, 1203.26, 87682.95, 31.30
828302, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.65, 0.26, -2.57, 0, 0, 0, 503, 26.38, 1207.42, 87638.57, 31.24
828932, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.92, 0.47, 1.53, 0, 0, 0, 503, 26.38, 1212.32, 87586.18, 31.21
829574, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.01, 0.66, 4.18, 0, 0, 0, 503, 26.38, 1217.42, 87531.82, 31.23
830197, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.29, -0.12, -1.14, 0, 0, 0, 501, 26.20, 1222.74, 87475.03, 31.19
830830, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.58, 1.17, 0.22, 0, 0, 0, 501, 26.20, 1228.22, 87430.95, 31.22
831470, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-2.67, 0.97, -2.65, 0, 0, 0, 501, 26.20, 1231.67, 87379.87, 31.17
832086, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.28, -0.24, -1.99, 0, 0, 0, 501, 26.20, 1237.61, 87316.59, 31.15
832704, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-2.87, 0.12, -0.40, 0, 0, 0, 501, 26.20, 1242.45, 87275.97, 31.20
833336, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,2.38, -0.59, -1.17, 0, 0, 0, 501, 26.20, 1245.48, 87232.79, 31.15
833960, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.93, 0.74, 3.07, 0, 0, 0, 501, 26.20, 1249.77, 87187.21, 31.12
834598, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.16, 0.55, 1.11, 0, 0, 0, 501, 26.20, 1254.26, 87139.45, 31.14
835244, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.18, 1.17, -1.84, 0, 0, 0, 518, 25.99, 1259.01, 87089.02, 31.10
835871, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.22, 2.17, -4.30, 0, 0, 0, 518, 25.99, 1265.10, 87024.34, 31.04
836517, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.41, 0.38, -2.09, 0, 0, 0, 518, 25.99, 1268.48, 86988.42, 31.03
837137, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.23, 0.72, -2.42, 0, 0, 0, 518, 25.99, 1274.05, 86929.24, 31.02
837777, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-3.35, -0.04, 0.21, 0, 0, 0, 518, 25.99, 1278.17, 86879.55, 31.07
838411, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.53, -0.74, 0.78, 0, 0, 0, 518, 25.99, 1282.60, 86838.63, 31.01
839032, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.06, 1.24, -0.85, 0, 0, 0, 518, 25.99, 1287.20, 86789.88, 31.00
839669, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,2.07, 0.13, -1.68, 0, 0, 0, 516, 25.78, 1291.35, 86745.94, 31.00
840299, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.56, 1.14, -1.98, 0, 0, 0, 516, 25.78, 1297.76, 86678.06, 30.94
840929, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,4.45, 0.75, 0.99, 0, 0, 0, 516, 25.78, 1301.88, 86634.46, 30.93
841576, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.52, 0.86, 2.57, 0, 0, 0, 516, 25.78, 1305.09, 86600.48, 30.91
842205, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,2.98, 1.79, -1.56, 0, 0, 0, 516, 25.78, 1310.70, 86541.15, 30.88
842841, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,2.43, 0.08, -2.23, 0, 0, 0, 516, 25.78, 1314.29, 86500.75, 30.92
843482, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.87, 1.43, 2.02, 0, 0, 0, 516, 25.78, 1319.13, 86452.07, 30.87
844098, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.30, 0.24, -0.75, 0, 0, 0, 516, 25.78, 1322.78, 86413.53, 30.85
844759, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.08, 1.00, -0.97, 0, 0, 0, 514, 25.55, 1326.55, 86373.76, 30.84
845382, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.80, 0.63, 2.01, 0, 0, 0, 514, 25.55, 1332.31, 86312.98, 30.80
846010, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.42, 0.60, 0.71, 0, 0, 0, 514, 25.55, 1337.03, 86263.17, 30.80
846651, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.74, 0.26, -0.03, 0, 0, 0, 514, 25.55, 1340.24, 86229.35, 30.76
847274, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.19, -0.15, 0.34, 0, 0, 0, 514, 25.55, 1344.60, 86183.35, 30.75
847906, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.63, 0.71, 1.11, 0, 0, 0, 514, 25.55, 1349.19, 86130.11, 30.78
848546, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.61, 0.14, -2.88, 0, 0, 0, 514, 25.55, 1353.95, 86084.98, 30.70
849163, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.91, 0.38, -1.21, 0, 0, 0, 515, 25.40, 1358.83, 86033.61, 30.70
849805, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,3.17, 0.85, 0.58, 0, 0, 0, 515, 25.40, 1362.45, 85995.53, 30.71
850427, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.51, -0.01, -1.43, 0, 0, 0, 515, 25.40, 1366.60, 85951.82, 30.65
851061, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.39, 0.87, 2.04, 0, 0, 0, 515, 25.40, 1370.88, 85906.90, 30.64
851703, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-2.14, 0.01, 1.89, 0, 0, 0, 515, 25.40, 1375.63, 85856.92, 30.62
852326, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.45, 0.77, 0.52, 0, 0, 0, 515, 25.40, 1379.88, 85812.31, 30.61
852966, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-3.20, 0.48, 2.26, 0, 0, 0, 515, 25.40, 1384.26, 85760.03, 30.64
853599, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,3.30, 0.98, -0.89, 0, 0, 0, 515, 25.40, 1389.13, 85715.31, 30.60
854243, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-3.14, 2.50, -3.20, 0, 0, 0, 502, 25.09, 1394.71, 85656.74, 30.55
854879, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-4.14, 1.39, 5.76, 0, 0, 0, 502, 25.09, 1397.37, 85628.85, 30.57
855508, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,5.96, 1.82, -0.68, 0, 0, 0, 502, 25.09, 1401.43, 85586.33, 30.53
856132, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.45, 0.44, -2.67, 0, 0, 0, 502, 25.09, 1405.81, 85540.46, 30.49
856782, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.98, 0.97, -0.77, 0, 0, 0, 502, 25.09, 1410.46, 85491.74, 30.46
857400, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-2.27, 0.50, -0.95, 0, 0, 0, 502, 25.09, 1416.83, 85425.14, 30.46
858039, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.28, 0.29, -0.03, 0, 0, 0, 502, 25.09, 1418.96, 85399.32, 30.51
858674, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-2.96, 1.61, -1.65, 0, 0, 0, 505, 24.93, 1423.46, 85355.80, 30.45
859295, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,3.65, 0.75, -2.41, 0, 0, 0, 505, 24.93, 1428.74, 85300.64, 30.43
859931, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.56, 1.03, 2.76, 0, 0, 0, 505, 24.93, 1432.12, 85265.27, 30.43
860558, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.90, 0.49, 1.96, 0, 0, 0, 505, 24.93, 1436.50, 85219.51, 30.38
861184, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-3.27, 1.07, -2.23, 0, 0, 0, 505, 24.93, 1440.22, 85180.77, 30.38
861838, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.42, 0.82, 1.93, 0, 0, 0, 505, 24.93, 1444.91, 85131.75, 30.35
862461, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.90, 0.95, -4.79, 0, 0, 0, 505, 24.93, 1449.94, 85079.30, 30.30
863103, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-4.14, 2.47, 0.00, 0, 0, 0, 503, 24.78, 1452.54, 85024.82, 30.34
863734, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-2.48, -0.10, 1.55, 0, 0, 0, 503, 24.78, 1457.06, 85005.10, 30.31
864372, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.17, 1.00, 1.12, 0, 0, 0, 503, 24.78, 1460.85, 84965.70, 30.31
865008, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.15, 0.22, 2.32, 0, 0, 0, 503, 24.78, 1465.34, 84918.94, 30.32
865631, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.62, 0.21, -0.34, 0, 0, 0, 503, 24.78, 1470.42, 84866.07, 30.24
866260, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.22, 1.13, 2.18, 0, 0, 0, 503, 24.78, 1473.16, 84837.47, 30.24
866904, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-2.70, 0.90, -2.76, 0, 0, 0, 503, 24.78, 1477.90, 84788.21, 30.24
867528, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,2.12, 1.26, 0.64, 0, 0, 0, 503, 24.78, 1482.06, 84744.93, 30.22
868160, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.75, 0.30, 3.06, 0, 0, 0, 502, 24.64, 1486.36, 84673.88, 30.21
868797, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.72, 1.21, 0.19, 0, 0, 0, 502, 24.64, 1490.46, 84657.74, 30.17
869414, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.80, 0.96, -2.33, 0, 0, 0, 502, 24.64, 1494.89, 84611.72, 30.16
870057, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,3.05, 1.44, -3.41, 0, 0, 0, 502, 24.64, 1500.24, 84556.16, 30.17
870679, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-4.41, 2.29, -0.62, 0, 0, 0, 502, 24.64, 1505.13, 84505.52, 30.13
871316, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,4.12, 1.37, -4.28, 0, 0, 0, 502, 24.64, 1507.43, 84481.60, 30.11
871961, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.78, 1.72, 6.73, 0, 0, 0, 502, 24.64, 1512.47, 84429.38, 30.07
872588, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.23, 0.05, 1.59, 0, 0, 0, 499, 24.43, 1516.48, 84387.81, 30.07
873224, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-2.16, 1.77, 0.75, 0, 0, 0, 499, 24.43, 1519.50, 84353.52, 30.10
873879, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.71, -0.08, -1.79, 0, 0, 0, 499, 24.43, 1524.32, 84306.70, 30.01
874496, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.30, 0.67, 1.14, 0, 0, 0, 499, 24.43, 1527.98, 84268.80, 29.99
875137, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-2.60, 0.57, 0.69, 0, 0, 0, 499, 24.43, 1533.77, 84208.92, 30.02
875759, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.79, 0.39, -3.41, 0, 0, 0, 499, 24.43, 1537.78, 84167.50, 29.99
876391, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-4.60, 1.55, 0.72, 0, 0, 0, 499, 24.43, 1540.45, 84139.89, 29.98
877040, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,3.35, 0.44, -3.13, 0, 0, 0, 499, 24.43, 1544.58, 84097.22, 29.95
877659, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,2.76, 0.98, 1.11, 0, 0, 0, 539, 24.19, 1548.39, 84057.85, 29.93
878299, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.32, 0.11, 1.54, 0, 0, 0, 539, 24.19, 1553.41, 84006.04, 29.95
878933, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.14, 1.74, -2.42, 0, 0, 0, 539, 24.19, 1558.68, 83951.67, 29.90
879740, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,2.79, 0.45, 0.03, 0, 0, 0, 539, 24.19, 1561.47, 83922.86, 29.87
880509, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.79, 1.33, 0.58, 0, 0, 0, 539, 24.19, 1567.23, 83863.54, 29.89
881359, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.28, -0.44, -1.30, 0, 0, 0, 539, 24.19, 1573.66, 83797.32, 29.84
881987, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.74, -0.23, -1.03, 0, 0, 0, 539, 24.19, 1577.85, 83754.12, 29.80
882633, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.92, -0.08, 2.01, 0, 0, 0, 537, 24.03, 1583.52, 83695.78, 29.78
883253, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.47, 0.29, -0.15, 0, 0, 0, 537, 24.03, 1585.83, 83671.98, 29.77
883907, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-2.27, 1.31, 0.79, 0, 0, 0, 537, 24.03, 1591.40, 83597.18, 29.77
884540, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,5.93, 1.31, -3.33, 0, 0, 0, 537, 24.03, 1594.95, 83578.26, 29.74
885163, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,4.10, 1.59, 0.00, 0, 0, 0, 537, 24.03, 1598.78, 83538.92, 29.70
885799, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.09, 2.01, -4.07, 0, 0, 0, 537, 24.03, 1603.73, 83488.07, 29.72
886426, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.01, 1.28, -0.96, 0, 0, 0, 537, 24.03, 1607.89, 83445.39, 29.70
887051, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.06, 2.47, -4.53, 0, 0, 0, 465, 23.87, 1613.13, 83391.63, 29.65
887698, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.29, 0.08, 3.78, 0, 0, 0, 465, 23.87, 1618.64, 83335.10, 29.64
888317, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-3.85, 1.97, -0.68, 0, 0, 0, 465, 23.87, 1620.78, 83313.14, 29.64
888953, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.98, 0.31, -3.06, 0, 0, 0, 465, 23.87, 1626.18, 83251.33, 29.63
889593, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.15, 0.37, -0.06, 0, 0, 0, 465, 23.87, 1630.84, 83210.03, 29.58
890207, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.47, 0.42, 0.37, 0, 0, 0, 465, 23.87, 1634.08, 83176.91, 29.57
890850, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-3.54, 0.00, 2.14, 0, 0, 0, 465, 23.87, 1638.45, 83132.20, 29.60
891475, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.85, 1.29, -3.35, 0, 0, 0, 465, 23.87, 1642.88, 83086.85, 29.56
892107, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-2.32, 0.34, -1.12, 0, 0, 0, 456, 23.62, 1647.81, 83036.49, 29.54
892751, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.08, 1.17, 0.08, 0, 0, 0, 456, 23.62, 1654.05, 82972.70, 29.53
893392, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.27, -0.29, -0.72, 0, 0, 0, 456, 23.62, 1657.02, 82942.37, 29.53
894023, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.54, -0.33, -1.20, 0, 0, 0, 456, 23.62, 1661.54, 82870.07, 29.54
894662, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.83, 0.02, -0.61, 0, 0, 0, 456, 23.62, 1666.40, 82846.56, 29.48
895280, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.24, 0.92, -0.90, 0, 0, 0, 456, 23.62, 1670.68, 82802.90, 29.47
895921, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.57, -0.24, 0.70, 0, 0, 0, 456, 23.62, 1677.02, 82748.78, 29.51
896555, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.25, 0.16, 1.63, 0, 0, 0, 456, 23.52, 1680.02, 82707.67, 29.46
897178, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.07, 0.73, -0.92, 0, 0, 0, 456, 23.52, 1685.25, 82654.39, 29.44
897820, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.40, 0.48, -3.34, 0, 0, 0, 456, 23.52, 1688.76, 82618.62, 29.43
898449, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.51, 0.75, -1.93, 0, 0, 0, 456, 23.52, 1692.96, 82575.93, 29.39
899074, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.27, -0.15, 2.82, 0, 0, 0, 456, 23.52, 1697.48, 82529.94, 29.38
899721, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.37, 0.97, -0.45, 0, 0, 0, 456, 23.52, 1701.76, 82486.35, 29.37
900339, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.99, 0.32, -1.07, 0, 0, 0, 456, 23.52, 1706.96, 82433.50, 29.33
900976, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.96, 1.06, 0.25, 0, 0, 0, 456, 23.52, 1712.00, 82392.57, 29.34
901616, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.96, 0.18, 0.90, 0, 0, 0, 446, 23.36, 1715.11, 82350.75, 29.30
902235, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.16, -0.17, 1.29, 0, 0, 0, 446, 23.36, 1721.81, 82282.71, 29.27
902896, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.09, 0.24, -3.57, 0, 0, 0, 446, 23.36, 1726.52, 82234.97, 29.31
903520, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.01, 0.00, 2.68, 0, 0, 0, 446, 23.36, 1728.86, 82211.22, 29.27
904148, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-2.66, 0.90, 0.93, 0, 0, 0, 446, 23.36, 1733.39, 82165.24, 29.24
904792, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.89, 1.08, -0.24, 0, 0, 0, 446, 23.36, 1738.18, 82116.74, 29.22
905415, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.00, 0.68, -1.50, 0, 0, 0, 446, 23.36, 1743.71, 82060.67, 29.18
906048, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,2.06, 0.63, 0.38, 0, 0, 0, 370, 23.24, 1748.73, 82026.18, 29.22
906686, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.35, 0.64, 0.03, 0, 0, 0, 370, 23.24, 1751.46, 81982.25, 29.15
